Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-0.6522561631649733,0.7301578182425403,-1.1194341417941707,2.0444382787942885,2
2000,2,-1000.0,-3.3100169755816458,1.2943342117957857,-0.3910355207674853,1.1808720690608026,2
3000,3,-1000.0,-9.157237773895263,2.466732331638729,-0.2693751535720407,0.7457954464703799,2
4000,4,-1000.0,-18.673113888740538,3.421241728311308,-0.18321752594109322,0.6305234049856663,2
5000,5,-1000.0,-30.690546464920043,4.068088651317182,-0.13255184804112546,0.5759841445237398,2
6000,6,-1000.0,-42.801805213928226,4.3922840804908265,-0.10261913156554257,0.49596365720033647,2
7000,7,-1000.0,-52.45886156845093,3.0841183583366005,-0.058791179719222264,0.46156075877696273,2
8000,8,-1000.0,-60.85491504669189,7.667158348411814,-0.12599078221585003,0.4808658464252949,2
9000,9,-1000.0,-66.75821593856811,4.007615294687528,-0.06003179141838353,0.5777837519198656,2
10000,10,-1000.0,-71.99992756271362,11.090049289361133,-0.15402861731633605,0.7097421717047692,2
11000,11,-1000.0,-76.05254496765137,3.5128548085554927,-0.04618983901261517,0.7259085776656866,2
12000,12,-1000.0,-79.4022198791504,4.423629452314338,-0.05571165968718595,0.6662936868816615,2
13000,13,-1000.0,-81.75093946838379,1.8100356990218227,-0.022140855026159457,0.5610133701115847,2
14000,14,-1000.0,-84.15469916534424,1.5923903389398877,-0.01892217968495395,0.4195923970863223,2
15000,15,-1000.0,-85.4155152130127,4.07982675189585,-0.04776446927377786,0.3198114848732948,2
16000,16,-1000.0,-87.16201027679443,1.4866237872782637,-0.017055868520669662,0.24385126484185457,2
17000,17,-1000.0,-88.2250481262207,3.105698321444644,-0.03520200200969483,0.1558223945647478,2
18000,18,-1000.0,-89.29585432434082,2.067209935980271,-0.02315012215989044,0.09370466761104762,2
19000,19,-1000.0,-90.22089869689941,0.8351990451164165,-0.009257268074022405,0.06153451680950821,2
20000,20,-1000.0,-91.02983071899413,1.9366154317516027,-0.021274514260384226,0.07339083041995764,2
21000,21,-1000.0,-91.70834312438964,2.9971541444604934,-0.03268136837228942,0.10880637223646045,2
22000,22,-1000.0,-92.41303375244141,2.3142708852693787,-0.02504268923222358,0.1662129309475422,2
23000,23,-1000.0,-93.21037991333007,1.7243577862771209,-0.0184996326361987,0.2137509659603238,2
24000,24,-1000.0,-93.92326919555664,2.0667601533523032,-0.02200477231099275,0.2566191087588668,2
25000,25,-1000.0,-94.82878220367432,3.593475540140176,-0.037894355032653156,0.29082017405331134,2
26000,26,-1000.0,-95.34660709381103,3.4766609518120077,-0.036463394532658504,0.29906930298358203,2
27000,27,-1000.0,-95.61671031951904,4.883821916788834,-0.051077075340374464,0.3266535158157349,2
28000,28,-1000.0,-96.00332188415527,1.1135110212103119,-0.011598671789232011,0.29502141588926317,2
29000,29,-1000.0,-96.36022512054443,1.6983268042596282,-0.017624769993377042,0.2439561550989747,2
30000,30,-1000.0,-96.5952559890747,2.213190742249095,-0.02291200245382046,0.21068706414848565,2
31000,31,-1000.0,-96.89204769897461,2.8405282742531828,-0.0293164231916965,0.18109409072995186,2
32000,32,-1000.0,-97.11684981536865,2.1286587940361654,-0.021918532140231213,0.13413896564766764,2
33000,33,-1000.0,-97.13725160980225,1.0265618256328828,-0.010568158030212285,0.11021382809057832,2
34000,34,-1000.0,-97.25696196746826,2.0070177516066465,-0.020636237355203212,0.08626581632718444,2
35000,35,-1000.0,-97.54026210784912,1.2095580524750789,-0.01240060285195548,0.0623553400952369,2
36000,36,-1000.0,-97.62303253173827,0.8016337300289432,-0.008211522519220284,0.03734675044566393,2
37000,37,-1000.0,-97.85542612457276,0.9322126221258372,-0.009526427496612236,0.018957409457303585,2
38000,38,-1000.0,-98.07118566131592,0.3598195502454258,-0.0036689629866212196,0.007732883532531559,2
39000,39,-1000.0,-98.16829410552978,0.5521866790164864,-0.005624898385449096,0.0026272699022083543,2
40000,40,-1000.0,-98.32756974029542,0.2532930003193618,-0.002576012007500683,0.0027363555448828266,2
41000,41,-1000.0,-98.51850748443603,0.4595528989003432,-0.004664635210525733,0.013332293739309534,3
42000,42,-1000.0,-98.71235146331787,0.6148904357493121,-0.006229113445623968,0.014766098022926598,3
43000,43,-1000.0,-98.85621324920655,0.5216403217785055,-0.005276758077547466,0.01005465200683102,3
44000,44,-1000.0,-99.08567535400391,0.1612231638003455,-0.0016271086938080873,0.003379163966063061,3
45000,45,-1000.0,-99.2531107635498,0.2112279722479183,-0.0021281748312264558,0.000979692496955977,3
46000,46,-1000.0,-99.36743798828125,0.21308234881558766,-0.0021443880724862524,0.0027219955055625177,3
