Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.4349796985313297,1.7246521433721433,-1.201865186759985,6.462255808115006,3
2000,2,-1000.0,-5.532412210822105,2.915887268166227,-0.5270553163884605,12.388509138107299,3
3000,3,-1000.0,-10.985421343803406,3.536967556924111,-0.3219692214099028,18.615279042720793,3
4000,4,-1000.0,-17.696217920303344,3.8303949891035116,-0.21645274749407314,18.066615300178526,3
4687,5,-686.0,-24.4032852111772,3.675377409532332,-0.15060994360910615,17.277627701322064,3
5687,6,-1000.0,-32.5144328956604,3.61266737209275,-0.11110965347868397,20.08779663133621,3
6687,7,-1000.0,-42.90415898895264,2.8726554999183453,-0.06695517561964152,22.223686868667603,3
7687,8,-1000.0,-48.85239348602295,2.959943583610182,-0.0605895304691068,21.20804570436478,3
8687,9,-1000.0,-57.72416596221924,3.4321024344936637,-0.05945694281213162,18.676665242433547,3
9207,10,-519.0,-60.44764196689312,4.924668678710939,-0.08146998821572156,16.989208384202076,3
9716,11,-508.0,-60.87542550362398,9.53051741693631,-0.1565577133644667,17.727986708605453,3
10716,12,-1000.0,-68.54055210113525,2.3222414089673205,-0.03388127667166627,19.64002835893631,3
11468,13,-751.0,-71.67341520431194,3.310746342355026,-0.046192110881244135,15.093600827962794,3
11887,14,-418.0,-75.62720491322811,4.419985815432399,-0.05844438942975255,17.638655907783416,3
12513,15,-625.0,-74.40271599376544,7.576754785204008,-0.10183438445767087,18.31245280721317,3
13013,16,-499.0,-78.61597271728516,3.6713731822984164,-0.0467000923018688,19.104347668409346,3
13236,17,-222.0,-78.34322497449114,4.353028117005955,-0.055563555347936194,16.66663786702092,3
13707,18,-470.0,-78.9776606630621,5.028543629112739,-0.06367045550469934,25.11613201462286,3
14005,19,-297.0,-81.09742882747778,3.834017204891942,-0.04727668016514086,22.435289043308103,3
14318,20,-312.0,-79.71806325699194,4.4885014601100615,-0.05630469779026377,25.74022265516531,3
14858,21,-539.0,-81.30475598794443,4.997074385547662,-0.06146103416494614,26.955668889372436,3
15344,22,-485.0,-82.79792897102764,2.895977331027351,-0.034976446476586404,28.8256614289166,3
15959,23,-614.0,-89.38158719442724,5.47775257081487,-0.0612850223715472,27.73162846865693,3
16572,24,-612.0,-84.44536647827746,3.8591491962001303,-0.04569995201800503,27.48722780470358,3
17001,25,-428.0,-86.41649391156533,2.3301302262980106,-0.02696395237560273,36.436450902120775,3
17322,26,-320.0,-86.44863390105536,3.6226592561136135,-0.04190533838001329,31.819626036091385,3
17624,27,-301.0,-85.32346649675179,2.8722739057026385,-0.033663352224583894,35.84070214629173,3
18340,28,-715.0,-85.92568914317552,2.33974356932283,-0.02722984933439617,48.350352904400346,4
19095,29,-754.0,-86.94125155013128,2.4165366781564384,-0.027795052809459923,56.86801837106414,4
19426,30,-330.0,-87.72796995041953,3.0793900131857357,-0.03510157609854746,65.76729986242657,5
19862,31,-435.0,-87.22691287469426,3.1417110824765806,-0.03601768054075011,58.5611101125085,5
20150,32,-287.0,-88.75001936488681,2.170360181159119,-0.02445475726868183,73.372562919019,5
20385,33,-234.0,-88.80013771868767,2.2146473010821897,-0.024939683180425127,81.28243312911785,5
20809,34,-423.0,-89.01116383750484,2.3652336925531303,-0.026572326330560118,84.75928640913851,6
21327,35,-517.0,-88.07311091183695,2.7016489975495417,-0.030675071762299274,104.09413816799989,6
21718,36,-390.0,-89.06160685351438,1.788258146778719,-0.020078889321186264,110.41735197180677,7
