Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.3313379347473382,0.7200394208297948,-0.5408389575907668,41.380843463897705,7
2000,2,-1000.0,-5.346798956632614,1.909731102576537,-0.3571727903117711,33.541611194610596,7
3000,3,-1000.0,-13.34139609193802,3.1320435489679816,-0.23476130439307044,23.64844787502289,7
4000,4,-1000.0,-26.984733833312987,5.449632692025589,-0.20195243450198314,15.179395916938782,7
5000,5,-1000.0,-48.01869220352173,7.617959676453919,-0.1586457133019381,11.154766103506088,7
6000,6,-1000.0,-69.54527991104126,5.546836364714196,-0.07975863166859667,12.171887289524078,7
7000,7,-1000.0,-81.10522994232177,8.346148249756705,-0.1029051795512089,12.453058700084686,7
8000,8,-1000.0,-87.27759266662598,5.448335242477789,-0.062425361149553965,11.895138043403625,7
9000,9,-1000.0,-90.47050327301025,6.900509033105143,-0.07627357849753166,9.668681552886962,7
10000,10,-1000.0,-92.83922757720947,3.4115736871778046,-0.03674711408322069,7.579028737545014,7
11000,11,-1000.0,-94.19707389068604,3.5338988196116863,-0.03751601481499001,4.5066804473400115,7
12000,12,-1000.0,-95.31121629333497,4.532156592627819,-0.0475511358356755,3.0824395432472227,7
13000,13,-1000.0,-96.12360065460206,4.066373774480893,-0.04230359398512825,1.6861499011516572,7
14000,14,-1000.0,-97.14306629180908,1.4839080714579242,-0.015275491376815276,0.8435585296154022,7
15000,15,-1000.0,-97.82588501739502,1.1888714189723544,-0.012152932925277945,0.6320156994909049,7
16000,16,-1000.0,-98.44334004211426,0.9613821016647316,-0.009765841968115368,1.034696408957243,7
17000,17,-1000.0,-98.73777355194092,1.261248221986599,-0.012773715434479799,1.445337100982666,7
18000,18,-1000.0,-98.74384156799316,1.23047927882568,-0.01246132679553889,1.4736811125278473,7
19000,19,-1000.0,-98.88554726409912,1.585171854731163,-0.01603036943808944,1.3279478164613248,7
20000,20,-1000.0,-98.81825287628173,1.412765626363576,-0.014296605993756309,1.1915145658552646,7
21000,21,-1000.0,-98.89926388549804,2.079236566825686,-0.021023782029691847,0.9556094190180302,7
22000,22,-1000.0,-99.17377568817139,1.107544999667773,-0.01116772041784703,0.739105847209692,7
23000,23,-1000.0,-99.23747554016113,1.23153762939038,-0.012410005622240764,0.46566615065932276,7
24000,24,-1000.0,-99.35653059387207,0.6942877065829477,-0.006987841689248444,0.27439985844492915,7
25000,25,-1000.0,-99.40721934509277,0.7638975482502847,-0.007684527877179721,0.16485398359224201,7
26000,26,-1000.0,-99.51044841766357,0.40664422484695156,-0.004086447516950093,0.09520222323015332,7
27000,27,-1000.0,-99.63217666625977,0.45665913792710217,-0.004583450379256331,0.042541658704169094,7
28000,28,-1000.0,-99.67839640045166,0.09198793718677983,-0.000922847281944867,0.011233384636463598,7
29000,29,-1000.0,-99.7447056274414,0.041203359691976214,-0.00041308818781696314,0.0007890428160462761,7
30000,30,-1000.0,-99.79790060424804,0.035513943389060165,-0.00035585862201542606,0.0004924561533116502,7
31000,31,-1000.0,-99.83666109466553,0.03237624378474837,-0.0003242921330677223,0.00018713095096609323,7
